title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55975394,Draymond Green,0.1569504942952147,0.5904551098744074,0.5872884889443716,0.6275495886802673,
"NFL play-offs super wildcard round: Saints, Browns & Ravens advance",2021,https://www.bbc.co.uk/sport/american-football/55612657,Draymond Green,0.1004422532200309,0.5846578649112156,0.5960780552455357,0.6275495886802673,
"Fight Talk; Joshua, Fury, Benn, Khan, Shields, Holyfield, Courtney",2021,https://www.bbc.co.uk/sport/boxing/56715230,Kevin Porter Jr.,0.1751335244841738,0.5640206469429864,0.569946269194285,0.5927712321281433,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Victor Oladipo,0.0648760330578512,0.5753908157348633,0.5685227314631144,0.6347295641899109,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Victor Oladipo,0.1015316205533596,0.5996187925338745,0.5662010312080383,0.6347295641899109,
NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55542453,Victor Oladipo,0.2976584022038567,0.5336615592241287,0.5613906383514404,0.6347295641899109,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,Victor Oladipo,0.2285443722943723,0.5300447106361389,0.6072397828102112,0.6347295641899109,
NBA: Gary Trent Jr nets spectacular buzzer-beater in NBA plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56682118,Gary Trent Jr.,0.6,0.5789929628372192,0.5349838137626648,0.5949874520301819,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Gary Trent Jr.,0.0913720538720539,0.556589275598526,0.5909586250782013,0.5949874520301819,
NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2021,https://www.bbc.co.uk/sport/basketball/55944277,Gary Trent Jr.,-0.0051041666666666,0.5369893014431,0.5953201949596405,0.5949874520301819,
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Gary Trent Jr.,0.2488776655443322,0.5712071259816488,0.5987261533737183,0.5949874520301819,
NBA: Los Angeles Lakers beaten by Detroit Pistons with Blake Griffin scoring 23 points,2021,https://www.bbc.co.uk/sport/basketball/55852198,Blake Griffin,0.1284313725490196,0.578256219625473,0.5314816534519196,0.6253934502601624,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Blake Griffin,0.1743215118215117,0.5317989885807037,0.5798119008541107,0.6253934502601624,
NBA: Brooklyn Nets beat Toronto Raptors to seal Easter Conference play-off spot,2021,https://www.bbc.co.uk/sport/basketball/56911906,Blake Griffin,0.2177685950413223,0.5582126975059509,0.542881041765213,0.6253934502601624,
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/56613612,Blake Griffin,0.2268181818181817,0.6097390055656433,0.5819962620735168,0.6253934502601624,
"NBA: Chris Paul reaches 10,000 assists as the Phoenix Suns beat the Los Angeles Lakers",2021,https://www.bbc.co.uk/sport/basketball/56478914,Blake Griffin,0.1363042186571598,0.5863967537879944,0.6071524421374003,0.6253934502601624,
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Blake Griffin,0.1238782051282051,0.6005065441131592,0.5762634674708048,0.6253934502601624,
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Blake Griffin,0.2488776655443322,0.6469369928042094,0.6165454983711243,0.6253934502601624,
Super League: Hull FC 14-14 Warrington Wolves - Neither side finds golden-point winner,2021,https://www.bbc.co.uk/sport/rugby-league/56735565,Blake Griffin,0.0604513888888888,0.60031957924366,0.5821000337600708,0.6253934502601624,
Super League: Castleford 21-12 Warrington - Daryl Powell's Tigers too good for Wire,2021,https://www.bbc.co.uk/sport/rugby-league/56517464,Blake Griffin,0.154108623548922,0.5516397853692373,0.576961894830068,0.6253934502601624,
NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56547740,James Harden,0.2571428571428572,0.6553700566291809,0.5695806741714478,0.6273145079612732,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,James Harden,0.2388888888888888,0.621372789144516,0.540900930762291,0.6273145079612732,
NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56179595,James Harden,0.1867153679653679,0.5398663878440857,0.5520777106285095,0.6273145079612732,
NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2021,https://www.bbc.co.uk/sport/basketball/56276876,James Harden,0.235438689217759,0.5604113459587097,0.5429290890693664,0.6273145079612732,
NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/56250373,James Harden,0.2784848484848484,0.5552106300989786,0.5648964842160543,0.6273145079612732,
James Harden: Houston Rockets star joins Brooklyn Nets in three-team deal,2021,https://www.bbc.co.uk/sport/basketball/55656343,James Harden,0.0670566502463054,0.5512528419494629,0.5104388991991679,0.6273145079612732,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,James Harden,0.2285443722943723,0.5848430037498474,0.5697361826896667,0.6273145079612732,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,James Harden,0.1015316205533596,0.5930203596750895,0.611566960811615,0.6273145079612732,
NBA: James Harden inspires Brooklyn Nets historic comeback against Phoenix Suns,2021,https://www.bbc.co.uk/sport/av/basketball/56103749,James Harden,0.0,0.5395692586898804,0.5382817983627319,0.6273145079612732,
Watch James Harden posts 32-point triple-double on Brooklyn Nets debut,2021,https://www.bbc.co.uk/sport/av/basketball/55695588,James Harden,0.0,0.6628297567367554,0.5004873275756836,0.6273145079612732,
NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2021,https://www.bbc.co.uk/sport/av/basketball/55709371,James Harden,0.0,0.7358162999153137,0.6539331078529358,0.6273145079612732,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,James Harden,0.1820175438596491,0.577540397644043,0.5741201043128967,0.6273145079612732,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,James Harden,0.106784188034188,0.5463022987047831,0.6465593377749125,0.6273145079612732,
Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2021,https://www.bbc.co.uk/sport/basketball/55745990,James Harden,0.2441176470588235,0.5419726570447286,0.6395836671193441,0.6273145079612732,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,James Harden,0.227511961722488,0.5668420791625977,0.6989148855209351,0.6273145079612732,
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,James Harden,0.2326936026936026,0.5409612059593201,0.559378981590271,0.6273145079612732,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,James Harden,0.2477431881843646,0.5509123206138611,0.6069819927215576,0.6273145079612732,
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,James Harden,0.1342105263157895,0.5490165750185648,0.5565445224444071,0.6273145079612732,
Houston Rockets suffer overtime loss to Portland Trail Blazers,2021,https://www.bbc.co.uk/sport/basketball/55458404,James Harden,0.0652525252525252,0.6377239525318146,0.5220977067947388,0.6273145079612732,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,James Harden,0.2651903651903652,0.6194517016410828,0.5687087893486023,0.6273145079612732,
NBA: Rockets-Thunder postponed after positive Covid-19 tests,2021,https://www.bbc.co.uk/sport/basketball/55433208,James Harden,0.1148310023310023,0.6268902619679769,0.6346908410390218,0.6273145079612732,
NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2021,https://www.bbc.co.uk/sport/basketball/56494497,James Harden,0.0408574380165289,0.5503709514935812,0.5752754608790079,0.6273145079612732,
NBA: Kyrie Irving scores 40 points as Brooklyn Nets beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/56646480,James Harden,0.1444341372912801,0.5472971796989441,0.530575305223465,0.6273145079612732,
Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2021,https://www.bbc.co.uk/sport/basketball/56440079,James Harden,0.0446859903381642,0.5453458428382874,0.5886220534642538,0.6273145079612732,
NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56392125,James Harden,0.1086363636363636,0.5719227194786072,0.6165925661722819,0.6273145079612732,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,James Harden,0.1856344306893758,0.5719051265716553,0.5795640969276428,0.6273145079612732,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,James Harden,0.1743215118215117,0.5820203820864359,0.5970884462197622,0.6273145079612732,
LeBron vs Zlatan: Who won the politics bout?,2021,https://www.bbc.co.uk/news/world-us-canada-56222894,James Harden,0.0,0.6456683874130249,0.6986379623413086,0.6273145079612732,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,James Harden,0.1857954545454545,0.59493088722229,0.5428790847460429,0.6273145079612732,
Brooklyn Nets beat Orlando Magic for eighth straight win,2021,https://www.bbc.co.uk/sport/basketball/56207442,James Harden,0.0103896103896103,0.6497986018657684,0.5238111615180969,0.6273145079612732,
Caris LeVert: Brooklyn Nets to Indiana Pacers trade could have saved his life,2021,https://www.bbc.co.uk/sport/basketball/55730153,James Harden,0.1749090909090909,0.5978007614612579,0.5606565177440643,0.6273145079612732,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,James Harden,0.2182479557479557,0.6054545789957047,0.6525939553976059,0.6273145079612732,
"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",2021,https://www.bbc.co.uk/sport/basketball/55599975,James Harden,0.1415719696969696,0.6465389529863993,0.6002451181411743,0.6273145079612732,
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/56613612,James Harden,0.2268181818181817,0.5813177525997162,0.5197666883468628,0.6273145079612732,
NBA: Russell Westbrook makes historic triple-double for Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56574070,James Harden,0.1661616161616161,0.6011382341384888,0.5621704757213593,0.6273145079612732,
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55768423,James Harden,0.1526515151515151,0.5978395581245423,0.6128542184829712,0.6273145079612732,
NBA: New York Knicks make play-offs for first time in eight years after Celtics lose to Cleveland,2021,https://www.bbc.co.uk/sport/basketball/57097575,James Harden,0.0475935828877005,0.6163562536239624,0.6125448743502299,0.6273145079612732,
"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2021,https://www.bbc.co.uk/sport/basketball/55505873,James Harden,0.2086700336700336,0.5500625967979431,0.571547120809555,0.6273145079612732,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,James Harden,0.0648760330578512,0.573024570941925,0.545850416024526,0.6273145079612732,
Great British Sewing Bee-inspired builder turns seamster,2021,https://www.bbc.co.uk/news/uk-england-suffolk-57076004,Gary Harris,0.4,0.6119909882545471,0.5586922764778137,0.6289941072463989,
Thinking In Colour,2021,https://www.bbc.co.uk/programmes/m000vqqf,Gary Harris,0.0,0.5693640112876892,0.6236875653266907,0.6289941072463989,
Electric Decade: Antic Hay,2021,https://www.bbc.co.uk/programmes/m000qlsm,Gary Harris,0.0,0.6534197330474854,0.6813554167747498,0.6289941072463989,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Gary Harris,0.2388888888888888,0.5735695362091064,0.602000817656517,0.6289941072463989,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Gary Harris,0.0913720538720539,0.5627568513154984,0.569230780005455,0.6289941072463989,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Gary Harris,0.2091017316017316,0.5546602805455526,0.525557299455007,0.6289941072463989,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Gary Harris,0.2651903651903652,0.6253697037696838,0.6354801416397095,0.6289941072463989,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Victor Oladipo,0.0648760330578512,0.5296845038731893,0.5557207266489664,0.6347295641899109,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Victor Oladipo,0.1015316205533596,0.5932524998982748,0.5810137192408243,0.6347295641899109,
NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55542453,Victor Oladipo,0.2976584022038567,0.6032795757055283,0.5781418532133102,0.6347295641899109,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,Victor Oladipo,0.2285443722943723,0.552933394908905,0.6226137757301331,0.6347295641899109,
NFL play-offs: Five players set to light up the post-season,2021,https://www.bbc.co.uk/sport/american-football/55548609,Khyri Thomas,0.1608501192684866,0.581814706325531,0.5824844837188721,0.6338363885879517,
Super Bowl: The history-making women and other highlights,2021,https://www.bbc.co.uk/news/world-us-canada-55979195,Khyri Thomas,0.1041666666666666,0.6681790947914124,0.5986340045928955,0.6338363885879517,
"NFL play-offs super wildcard round: Saints, Browns & Ravens advance",2021,https://www.bbc.co.uk/sport/american-football/55612657,Khyri Thomas,0.1004422532200309,0.5967884915215629,0.5734145641326904,0.6338363885879517,
Kobe Bryant formally inducted into Hall of Fame in postponed ceremony,2021,https://www.bbc.co.uk/sport/basketball/57133452,Elijah Bryant,0.3116071428571428,0.5396341880162557,0.611263632774353,0.6237307786941528,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Elijah Bryant,0.2651903651903652,0.5710245490074157,0.5610188961029052,0.6237307786941528,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Elijah Bryant,0.1743215118215117,0.5835588673750559,0.5613243579864502,0.6237307786941528,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Elijah Bryant,0.2477431881843646,0.6137316673994064,0.5684837251901627,0.6237307786941528,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,Elijah Bryant,0.1856344306893758,0.5604773497581482,0.5901177406311036,0.6237307786941528,
