title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2023,https://www.bbc.co.uk/sport/american-football/64613767,Harrison Barnes,0.2111051646765933,0.5706383362412453,0.5773033499717712,0.5879122018814087,0.0070418166861001
Star Wars: Chewbacca script auction halted after family plea,2023,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-64602578,Harrison Barnes,0.0,0.5215235948562622,0.6848042011260986,0.5879122018814087,0.0
The Archers: 09/12/2022,2023,https://www.bbc.co.uk/programmes/m001fwhh,Harrison Barnes,0.0,0.5597691535949707,0.6999402642250061,0.5879122018814087,0.0
Saracens 33-22 Sale: Alex Goode stars as Sarries maintain winning run,2023,https://www.bbc.co.uk/sport/rugby-union/63384555,Harrison Barnes,0.2019179894179894,0.5756309827168783,0.5662912825743357,0.5879122018814087,0.0061431923874883
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Tyrese Maxey,0.1617079889807162,0.5636012107133865,0.5379640609025955,0.6006949543952942,0.0106542271306925
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Desmond Bane,0.2637310606060606,0.5798526207605997,0.5645423928896586,0.5514346957206726,0.0135044907831952
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,P.J. Washington,0.1825086125086125,0.5622106248682196,0.584824188189073,0.6095776557922363,0.008391127522778
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,P.J. Washington,0.2039848484848485,0.5919999877611796,0.6911619504292806,0.6095776557922363,0.0068836369420054
Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2023,https://www.bbc.co.uk/sport/american-football/64549158,P.J. Washington,0.1788398756631839,0.570449517832862,0.551591952641805,0.6095776557922363,0.0077804669021901
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,P.J. Washington,0.0954148199683913,0.5377057120203972,0.5773250460624695,0.6095776557922363,0.0107297144024304
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,P.J. Washington,0.0935811032401941,0.5405239888599941,0.5411622268812997,0.6095776557922363,0.0109414127632333
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,P.J. Washington,0.156074384720218,0.6022667810320854,0.5443148389458656,0.6095776557922363,0.0020152321746906
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,P.J. Washington,0.0765265697605147,0.5832227269808451,0.5958948665195041,0.6095776557922363,0.0055732744865625
"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2023,https://www.bbc.co.uk/sport/american-football/64022849,P.J. Washington,0.1247225954122505,0.5780612362755669,0.5862859421306186,0.6095776557922363,0.0061380050591608
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,P.J. Washington,0.1556811375207601,0.5908417105674744,0.6139877140522003,0.6095776557922363,0.0018132752575141
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,Kawhi Leonard,0.3214285714285714,0.572388211886088,0.595451811949412,0.5972840189933777,0.0275008380058848
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Kawhi Leonard,0.0563492063492063,0.5661949316660563,0.557728111743927,0.5972840189933777,0.0172961806890511
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Kawhi Leonard,0.1064141414141414,0.5532134601048061,0.5550216862133571,0.5972840189933777,0.013875117362277
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Aaron Gordon,0.2039848484848485,0.55929563442866,0.5704920291900635,0.5922839045524597,0.0153917548179476
"Scottish Gossip: Rangers, Jack, Cantwell, Celtic, Mooy, Starfelt, Hearts, St Johnstone",2023,https://www.bbc.co.uk/sport/football/64931096,Aaron Gordon,0.134280303030303,0.5229557752609253,0.5557230114936829,0.5922839045524597,0.0166618498984648
"Newscast: Tinker, Tailor, Soldier, Balloon",2023,https://www.bbc.co.uk/programmes/p0f0yx2l,Aaron Gordon,0.0,0.5645676255226135,0.5545780658721924,0.5922839045524597,0.0
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Aaron Gordon,0.1739121306744257,0.5721299827098847,0.556900006532669,0.5922839045524597,0.0086098731461841
Euro 2024 qualifiers: Scotland squad for matches with Cyprus & Spain,2023,https://www.bbc.co.uk/sport/football/64938719,Aaron Gordon,0.0914795918367347,0.5885107278823852,0.5644042372703553,0.5922839045524597,0.0142594954029568
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Aaron Gordon,0.1424561945990518,0.5772717595100403,0.5585607215762138,0.5922839045524597,0.0086870438405847
Scott McKenna: Scotland defender doubtful for start of Euro qualifying,2023,https://www.bbc.co.uk/sport/football/64668544,Aaron Gordon,-0.025,0.5566366314888,0.582716166973114,0.5922839045524597,0.0227677860726159
Leyton Orient 1-0 Crawley Town,2023,https://www.bbc.co.uk/sport/football/64607067,Aaron Gordon,0.1074244751664106,0.5676033049821854,0.5774622112512589,0.5922839045524597,0.0092685659623232
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Aaron Gordon,0.0954148199683913,0.5771677941083908,0.5561299324035645,0.5922839045524597,0.0107297144024304
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Aaron Gordon,0.1804866627439443,0.5869725346565247,0.5700242519378662,0.5922839045524597,0.0058893556637124
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Aaron Gordon,0.1054625569235958,0.6078944461686271,0.5658561076436724,0.5922839045524597,0.0023211504210528
Nikola Jokic achieves 79th career triple-double to move above Wilt Chamberlain on the all-time list,2023,https://www.bbc.co.uk/sport/basketball/63511616,Aaron Gordon,0.2192307692307692,0.5191340148448944,0.5748221278190613,0.5922839045524597,0.0204606886771072
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Aaron Gordon,0.0964555293191656,0.5704515359618447,0.5955587950619784,0.5922839045524597,0.0067227018295295
Scotland: Steve Clarke disappointed with Celtic not releasing players,2023,https://www.bbc.co.uk/sport/football/63569441,Aaron Gordon,-0.0542207792207792,0.6007837295532227,0.5928415060043335,0.5922839045524597,0.007907423209059
Question marks and potential answers as Scotland target Germany 2024,2023,https://www.bbc.co.uk/sport/football/63664995,Aaron Gordon,0.1262894107414655,0.5888549855777195,0.5728828055518014,0.5922839045524597,0.0071874600482423
"Irish Premiership: Larne beat Cliftonville as Linfield, Crusaders and Portadown win",2023,https://www.bbc.co.uk/sport/football/64685477,Aaron Gordon,0.0657221242406427,0.5881665282779269,0.5976811912324693,0.5922839045524597,0.0034661202916437
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Aaron Gordon,0.1617079889807162,0.6162740737199783,0.5762566030025482,0.5922839045524597,0.0047675621345752
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,Aaron Gordon,0.0935811032401941,0.6239391650472369,0.5881850634302411,0.5922839045524597,0.0047470752572817
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Aaron Gordon,0.0765265697605147,0.6142508387565613,0.5520351065529717,0.5922839045524597,0.0
"Scottish Premiership team news, stats & selectors",2023,https://www.bbc.co.uk/sport/football/64856307,Aaron Gordon,0.0388888888888888,0.6013228231006198,0.545104874504937,0.5922839045524597,0.0017575012765644
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Aaron Gordon,0.1556811375207601,0.6011750251054764,0.5541122630238533,0.5922839045524597,0.0018132752575141
"Tuesday's transfer gossip: Rice, Bellingham, Elanga, Dumfries Raphinha, Ziyech, Nkunku, Keita, Saliba",2023,https://www.bbc.co.uk/sport/64253569,Aaron Gordon,0.1824050024050024,0.5715416868527731,0.569788267215093,0.5922839045524597,0.0034716623331106
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Tobias Harris,0.1416112657184086,0.6134029477834702,0.5812133699655533,0.5714482665061951,0.0092685659623232
Under-20 Six Nations: Wales 21-37 England,2023,https://www.bbc.co.uk/sport/rugby-union/64736011,Tobias Harris,0.1265079365079364,0.5945186813672384,0.5813152690728506,0.5714482665061951,0.0097930116073673
In pictures: Yorkshire and Lincolnshire 2022,2023,https://www.bbc.co.uk/news/uk-england-leeds-64116640,Tobias Harris,0.0,0.6689252257347107,0.606014609336853,0.5714482665061951,0.0
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,Tobias Harris,0.156074384720218,0.5974502190947533,0.5834585428237915,0.5714482665061951,0.0
"NFL divisional round play-offs: Injured Mahomes leads Chiefs over Jaguars, Eagles dominate Giants",2023,https://www.bbc.co.uk/sport/american-football/64362953,Tobias Harris,0.0827472226568612,0.5692505016922951,0.5984286665916443,0.5714482665061951,0.0021424987327654
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,D'Angelo Russell,0.0884722222222222,0.597318971157074,0.6147531270980835,0.5961951017379761,0.0139398388878198
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,D'Angelo Russell,0.1592613636363636,0.5810739596684774,0.5580079952875773,0.5961951017379761,0.0214889580624103
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,D'Angelo Russell,0.1515151515151515,0.6066692074139913,0.5852855443954468,0.5961951017379761,0.0192166116364424
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,D'Angelo Russell,0.0630533543669136,0.6017971038818359,0.5759767591953278,0.5961951017379761,0.0026758638644327
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,D'Angelo Russell,0.1825086125086125,0.571529664776542,0.5683683590455488,0.5961951017379761,0.0109288274934366
Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2023,https://www.bbc.co.uk/sport/american-football/64549158,D'Angelo Russell,0.1788398756631839,0.5667041738828024,0.5934060348404778,0.5961951017379761,0.005832648592316
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,D'Angelo Russell,0.0964555293191656,0.593209911476482,0.5986159227111123,0.5961951017379761,0.0067227018295295
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,D'Angelo Russell,0.1107524828113063,0.565980851650238,0.5552148669958115,0.5961951017379761,0.0045940666155399
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,D'Angelo Russell,0.0935811032401941,0.592461747782571,0.5781086938721793,0.5961951017379761,0.0047470752572817
"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2023,https://www.bbc.co.uk/sport/american-football/64022849,D'Angelo Russell,0.1247225954122505,0.6006787485546536,0.5848204493522644,0.5961951017379761,0.0040900106931547
NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2023,https://www.bbc.co.uk/sport/american-football/63939620,D'Angelo Russell,0.1955689814194968,0.5783528950479295,0.5883060759968228,0.5961951017379761,0.0041531040151512
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,D'Angelo Russell,0.1556811375207601,0.5517470687627792,0.6135005950927734,0.5961951017379761,0.0018132752575141
NBA: Mikal Bridges leads Brooklyn Nets to huge comeback win over Boston Celtics,2023,https://www.bbc.co.uk/sport/av/basketball/64847824,Mikal Bridges,0.6000000000000001,0.5697129964828491,0.6966835260391235,0.5918048024177551,0.232467873258689
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Mikal Bridges,0.2053030303030302,0.580522358417511,0.5533834298451742,0.5918048024177551,0.0174623826270841
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Mikal Bridges,0.0884722222222222,0.5554886221885681,0.595599091053009,0.5918048024177551,0.0139398388878198
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Mikal Bridges,0.1592613636363636,0.6078838507334391,0.5377703309059143,0.5918048024177551,0.014301577924269
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Mikal Bridges,0.2002430555555555,0.601976195971171,0.5391402840614319,0.5918048024177551,0.012859450600078
"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2023,https://www.bbc.co.uk/sport/basketball/63532635,Kelly Oubre Jr.,0.089537037037037,0.5870405236879984,0.5896676580111185,0.6057872176170349,0.0164801289905115
Cam Thomas: Brooklyn Nets guard fined for 'derogatory language' in live TV interview,2023,https://www.bbc.co.uk/sport/basketball/64606067,Spencer Dinwiddie,0.1619146005509642,0.6257313191890717,0.5921374261379242,0.5981931090354919,0.0248710885782606
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,Spencer Dinwiddie,0.156074384720218,0.6037526950240135,0.5735654756426811,0.5981931090354919,0.0121238559948928
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Spencer Dinwiddie,0.1579545454545454,0.6119966308275858,0.5940183599789938,0.5981931090354919,0.0129974105027061
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Kevin Porter Jr.,0.1825086125086125,0.5705393877896395,0.5542063279585405,0.6127322316169739,0.0111687013908154
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Dillon Brooks,0.1226430976430976,0.5447213500738144,0.5556328296661377,0.5807012319564819,0.0202893591521838
Kevin Durant: Phoenix Suns forward out for three weeks after missing home debut with warm-up injury,2023,https://www.bbc.co.uk/sport/basketball/64912266,Dillon Brooks,0.1091379634857895,0.6014503637949625,0.5174078146616617,0.5807012319564819,0.014386492553064
"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2023,https://www.bbc.co.uk/sport/american-football/64022849,Dillon Brooks,0.1247225954122505,0.6013644072744582,0.5692893001768324,0.5807012319564819,0.0040900106931547
